1621544922; 145; 2; 35343; 140582164068096; 1440; TSKDN 
1621544922; 152; 9; 35343; 140582172460800; -1; RECVD 
1621544922; 144; 4; 35343; 140580721522432; 1450; TSKEX 
1621544922; 144; 4; 35343; 140582164068096; 1450; TSKDN 
1621544922; 153; 7; 35343; 140582172460800; -1; RECVD 
1621544922; 154; 7; 35343; 140582172460800; -1; RECVD 
1621544922; 143; 9; 35343; 140580729915136; 1460; TSKEX 
1621544922; 143; 9; 35343; 140582164068096; 1460; TSKDN 
1621544922; 146; 5; 35343; 140580704737024; 1470; TSKEX 
1621544922; 146; 5; 35343; 140582164068096; 1470; TSKDN 
1621544922; 155; 7; 35343; 140582172460800; -1; RECVD 
1621544922; 147; 4; 35343; 140580696344320; 1480; TSKEX 
1621544922; 147; 4; 35343; 140582164068096; 1480; TSKDN 
1621544922; 156; 2; 35343; 140582172460800; -1; RECVD 
1621544922; 157; 8; 35343; 140582172460800; -1; RECVD 
1621544922; 158; 7; 35343; 140582172460800; -1; RECVD 
1621544922; 159; 6; 35343; 140582172460800; -1; RECVD 
1621544922; 148; 7; 35343; 140580687951616; 1490; TSKEX 
1621544922; 148; 7; 35343; 140582164068096; 1490; TSKDN 
1621544922; 160; 9; 35343; 140582172460800; -1; RECVD 
1621544922; 150; 5; 35343; 140580671166208; 1500; TSKEX 
1621544922; 150; 5; 35343; 140582164068096; 1500; TSKDN 
1621544922; 161; 9; 35343; 140582172460800; -1; RECVD 
1621544922; 149; 9; 35343; 140580679558912; 1510; TSKEX 
1621544922; 149; 9; 35343; 140582164068096; 1510; TSKDN 
1621544922; 162; 1; 35343; 140582172460800; -1; RECVD 
1621544922; 151; 8; 35343; 140580662773504; 1520; TSKEX 
1621544922; 151; 8; 35343; 140582164068096; 1520; TSKDN 
1621544922; 163; 4; 35343; 140582172460800; -1; RECVD 
1621544922; 164; 5; 35343; 140582172460800; -1; RECVD 
1621544922; 156; 2; 35343; 140580620809984; 1530; TSKEX 
1621544922; 156; 2; 35343; 140582164068096; 1530; TSKDN 
1621544922; 153; 7; 35343; 140580645988096; 1540; TSKEX 
1621544922; 153; 7; 35343; 140582164068096; 1540; TSKDN 
1621544922; 165; 5; 35343; 140582172460800; -1; RECVD 
1621544922; 152; 9; 35343; 140580654380800; 1550; TSKEX 
1621544922; 152; 9; 35343; 140582164068096; 1550; TSKDN 
1621544922; 166; 8; 35343; 140582172460800; -1; RECVD 
1621544922; 154; 7; 35343; 140580637595392; 1560; TSKEX 
1621544922; 154; 7; 35343; 140582164068096; 1560; TSKDN 
1621544922; 155; 7; 35343; 140580629202688; 1570; TSKEX 
1621544922; 155; 7; 35343; 140582164068096; 1570; TSKDN 
1621544922; 167; 7; 35343; 140582172460800; -1; RECVD 
1621544922; 168; 3; 35343; 140582172460800; -1; RECVD 
1621544922; 169; 1; 35343; 140582172460800; -1; RECVD 
1621544922; 157; 8; 35343; 140580612417280; 1580; TSKEX 
1621544922; 157; 8; 35343; 140582164068096; 1580; TSKDN 
1621544922; 170; 2; 35343; 140582172460800; -1; RECVD 
1621544922; 158; 7; 35343; 140580604024576; 1590; TSKEX 
1621544922; 158; 7; 35343; 140582164068096; 1590; TSKDN 
1621544922; 159; 6; 35343; 140580595631872; 1600; TSKEX 
1621544922; 162; 1; 35343; 140580570453760; 1610; TSKEX 
1621544922; 159; 6; 35343; 140582164068096; 1600; TSKDN 
1621544922; 162; 1; 35343; 140582164068096; 1610; TSKDN 
1621544922; 171; 8; 35343; 140582172460800; -1; RECVD 
1621544922; 172; 2; 35343; 140582172460800; -1; RECVD 
1621544922; 163; 4; 35343; 140580562061056; 1620; TSKEX 
1621544922; 163; 4; 35343; 140582164068096; 1620; TSKDN 
1621544922; 160; 9; 35343; 140580587239168; 1630; TSKEX 
1621544922; 160; 9; 35343; 140582164068096; 1630; TSKDN 
1621544922; 173; 4; 35343; 140582172460800; -1; RECVD 
1621544922; 174; 8; 35343; 140582172460800; -1; RECVD 
1621544922; 161; 9; 35343; 140580578846464; 1640; TSKEX 
1621544922; 161; 9; 35343; 140582164068096; 1640; TSKDN 
1621544922; 164; 5; 35343; 140580553668352; 1650; TSKEX 
1621544922; 164; 5; 35343; 140582164068096; 1650; TSKDN 
1621544922; 175; 8; 35343; 140582172460800; -1; RECVD 
1621544922; 165; 5; 35343; 140580545275648; 1660; TSKEX 
1621544922; 165; 5; 35343; 140582164068096; 1660; TSKDN 
1621544922; 176; 3; 35343; 140582172460800; -1; RECVD 
1621544922; 169; 1; 35343; 140580511704832; 1670; TSKEX 
1621544922; 169; 1; 35343; 140582164068096; 1670; TSKDN 
1621544922; 177; 8; 35343; 140582172460800; -1; RECVD 
1621544922; 168; 3; 35343; 140580520097536; 1680; TSKEX 
1621544922; 168; 3; 35343; 140582164068096; 1680; TSKDN 
1621544922; 178; 8; 35343; 140582172460800; -1; RECVD 
1621544922; 166; 8; 35343; 140580536882944; 1690; TSKEX 
1621544922; 166; 8; 35343; 140582164068096; 1690; TSKDN 
1621544922; 170; 2; 35343; 140580503312128; 1700; TSKEX 
1621544922; 170; 2; 35343; 140582164068096; 1700; TSKDN 
1621544922; 179; 7; 35343; 140582172460800; -1; RECVD 
1621544922; 167; 7; 35343; 140580528490240; 1710; TSKEX 
1621544922; 167; 7; 35343; 140582164068096; 1710; TSKDN 
1621544922; 180; 2; 35343; 140582172460800; -1; RECVD 
1621544922; 172; 2; 35343; 140580486526720; 1720; TSKEX 
1621544922; 172; 2; 35343; 140582164068096; 1720; TSKDN 
1621544922; 181; 9; 35343; 140582172460800; -1; RECVD 
1621544922; 182; 2; 35343; 140582172460800; -1; RECVD 
1621544922; 173; 4; 35343; 140580478134016; 1730; TSKEX 
1621544922; 173; 4; 35343; 140582164068096; 1730; TSKDN 
1621544922; 183; 4; 35343; 140582172460800; -1; RECVD 
1621544922; 171; 8; 35343; 140580494919424; 1740; TSKEX 
1621544922; 171; 8; 35343; 140582164068096; 1740; TSKDN 
1621544922; 184; 8; 35343; 140582172460800; -1; RECVD 
1621544922; 176; 3; 35343; 140580452955904; 1750; TSKEX 
1621544922; 176; 3; 35343; 140582164068096; 1750; TSKDN 
1621544922; 185; 8; 35343; 140582172460800; -1; RECVD 
1621544922; 186; 4; 35343; 140582172460800; -1; RECVD 
1621544922; 174; 8; 35343; 140580469741312; 1760; TSKEX 
1621544922; 174; 8; 35343; 140582164068096; 1760; TSKDN 
1621544922; 187; 1; 35343; 140582172460800; -1; RECVD 
1621544922; 175; 8; 35343; 140580461348608; 1770; TSKEX 
1621544922; 175; 8; 35343; 140582164068096; 1770; TSKDN 
1621544922; 180; 2; 35343; 140580419385088; 1780; TSKEX 
1621544922; 180; 2; 35343; 140582164068096; 1780; TSKDN 
1621544922; 188; 9; 35343; 140582172460800; -1; RECVD 
1621544922; 177; 8; 35343; 140580444563200; 1790; TSKEX 
1621544922; 177; 8; 35343; 140582164068096; 1790; TSKDN 
1621544922; 189; 9; 35343; 140582172460800; -1; RECVD 
1621544922; 178; 8; 35343; 140580436170496; 1800; TSKEX 
1621544922; 178; 8; 35343; 140582164068096; 1800; TSKDN 
1621544922; 179; 7; 35343; 140580427777792; 1810; TSKEX 
1621544922; 179; 7; 35343; 140582164068096; 1810; TSKDN 
1621544922; 182; 2; 35343; 140580402599680; 1820; TSKEX 
1621544922; 182; 2; 35343; 140582164068096; 1820; TSKDN 
1621544922; 190; 9; 35343; 140582172460800; -1; RECVD 
1621544922; 191; 4; 35343; 140582172460800; -1; RECVD 
1621544922; 183; 4; 35343; 140580394206976; 1830; TSKEX 
1621544922; 183; 4; 35343; 140582164068096; 1830; TSKDN 
1621544922; 192; 3; 35343; 140582172460800; -1; RECVD 
1621544922; 193; 5; 35343; 140582172460800; -1; RECVD 
1621544922; 181; 9; 35343; 140580410992384; 1840; TSKEX 
1621544922; 181; 9; 35343; 140582164068096; 1840; TSKDN 
1621544922; 187; 1; 35343; 140580360636160; 1850; TSKEX 
1621544922; 187; 1; 35343; 140582164068096; 1850; TSKDN 
1621544922; 194; 1; 35343; 140582172460800; -1; RECVD 
1621544922; 186; 4; 35343; 140580369028864; 1860; TSKEX 
1621544922; 186; 4; 35343; 140582164068096; 1860; TSKDN 
1621544922; 195; 2; 35343; 140582172460800; -1; RECVD 
1621544922; 184; 8; 35343; 140580385814272; 1870; TSKEX 
1621544922; 184; 8; 35343; 140582164068096; 1870; TSKDN 
1621544922; 196; 3; 35343; 140582172460800; -1; RECVD 
1621544922; 185; 8; 35343; 140580377421568; 1880; TSKEX 
1621544922; 185; 8; 35343; 140582164068096; 1880; TSKDN 
1621544922; 197; 6; 35343; 140582172460800; -1; RECVD 
1621544922; 198; 5; 35343; 140582172460800; -1; RECVD 
1621544922; 199; 3; 35343; 140582172460800; -1; RECVD 
1621544922; 200; 6; 35343; 140582172460800; -1; RECVD 
1621544922; 201; 9; 35343; 140582172460800; -1; RECVD 
1621544922; 188; 9; 35343; 140580352243456; 1890; TSKEX 
1621544922; 188; 9; 35343; 140582164068096; 1890; TSKDN 
1621544922; 191; 4; 35343; 140580327065344; 1900; TSKEX 
1621544922; 191; 4; 35343; 140582164068096; 1900; TSKDN 
1621544922; 192; 3; 35343; 140580318672640; 1910; TSKEX 
1621544922; 192; 3; 35343; 140582164068096; 1910; TSKDN 
1621544922; 194; 1; 35343; 140580301887232; 1920; TSKEX 
1621544922; 194; 1; 35343; 140582164068096; 1920; TSKDN 
1621544922; 202; 7; 35343; 140582172460800; -1; RECVD 
1621544922; 189; 9; 35343; 140580343850752; 1930; TSKEX 
1621544922; 189; 9; 35343; 140582164068096; 1930; TSKDN 
1621544922; 190; 9; 35343; 140580335458048; 1940; TSKEX 
1621544922; 190; 9; 35343; 140582164068096; 1940; TSKDN 
1621544922; 203; 2; 35343; 140582172460800; -1; RECVD 
1621544922; 195; 2; 35343; 140580293494528; 1950; TSKEX 
1621544922; 195; 2; 35343; 140582164068096; 1950; TSKDN 
1621544922; 193; 5; 35343; 140580310279936; 1960; TSKEX 
1621544922; 193; 5; 35343; 140582164068096; 1960; TSKDN 
1621544922; 204; 9; 35343; 140582172460800; -1; RECVD 
1621544922; 205; 2; 35343; 140582172460800; -1; RECVD 
1621544922; 196; 3; 35343; 140580285101824; 1970; TSKEX 
1621544922; 196; 3; 35343; 140582164068096; 1970; TSKDN 
1621544922; 206; 6; 35343; 140582172460800; -1; RECVD 
1621544922; 207; 8; 35343; 140582172460800; -1; RECVD 
1621544922; 208; 4; 35343; 140582172460800; -1; RECVD 
1621544922; 199; 3; 35343; 140580259923712; 1980; TSKEX 
1621544922; 199; 3; 35343; 140582164068096; 1980; TSKDN 
1621544922; 197; 6; 35343; 140580276709120; 1990; TSKEX 
1621544922; 197; 6; 35343; 140582164068096; 1990; TSKDN 
1621544922; 198; 5; 35343; 140580268316416; 2000; TSKEX 
1621544922; 198; 5; 35343; 140582164068096; 2000; TSKDN 
1621544922; 209; 7; 35343; 140582172460800; -1; RECVD 
1621544922; 210; 4; 35343; 140582172460800; -1; RECVD 
1621544922; 200; 6; 35343; 140580251531008; 2010; TSKEX 
1621544922; 200; 6; 35343; 140582164068096; 2010; TSKDN 
1621544922; 211; 1; 35343; 140582172460800; -1; RECVD 
1621544922; 203; 2; 35343; 140580226352896; 2020; TSKEX 
1621544922; 203; 2; 35343; 140582164068096; 2020; TSKDN 
1621544922; 212; 6; 35343; 140582172460800; -1; RECVD 
1621544922; 213; 5; 35343; 140582172460800; -1; RECVD 
1621544922; 205; 2; 35343; 140580209567488; 2030; TSKEX 
1621544922; 205; 2; 35343; 140582164068096; 2030; TSKDN 
1621544922; 202; 7; 35343; 140580234745600; 2040; TSKEX 
1621544922; 202; 7; 35343; 140582164068096; 2040; TSKDN 
1621544922; 201; 9; 35343; 140580243138304; 2050; TSKEX 
1621544922; 201; 9; 35343; 140582164068096; 2050; TSKDN 
1621544922; 214; 1; 35343; 140582172460800; -1; RECVD 
1621544922; 215; 1; 35343; 140582172460800; -1; RECVD 
1621544922; 216; 5; 35343; 140582172460800; -1; RECVD 
1621544922; 217; 5; 35343; 140582172460800; -1; RECVD 
1621544922; 204; 9; 35343; 140580217960192; 2060; TSKEX 
1621544922; 204; 9; 35343; 140582164068096; 2060; TSKDN 
1621544922; 206; 6; 35343; 140580201174784; 2070; TSKEX 
1621544922; 206; 6; 35343; 140582164068096; 2070; TSKDN 
1621544923; 208; 4; 35343; 140580184389376; 2080; TSKEX 
1621544923; 208; 4; 35343; 140582164068096; 2080; TSKDN 
1621544923; 218; 5; 35343; 140582172460800; -1; RECVD 
1621544923; 211; 1; 35343; 140580159211264; 2090; TSKEX 
1621544923; 211; 1; 35343; 140582164068096; 2090; TSKDN 
1621544923; 219; 4; 35343; 140582172460800; -1; RECVD 
1621544923; 207; 8; 35343; 140580192782080; 2100; TSKEX 
1621544923; 207; 8; 35343; 140582164068096; 2100; TSKDN 
1621544923; 210; 4; 35343; 140580167603968; 2110; TSKEX 
1621544923; 210; 4; 35343; 140582164068096; 2110; TSKDN 
1621544923; 220; 6; 35343; 140582172460800; -1; RECVD 
1621544923; 209; 7; 35343; 140580175996672; 2120; TSKEX 
1621544923; 209; 7; 35343; 140582164068096; 2120; TSKDN 
1621544923; 221; 8; 35343; 140582172460800; -1; RECVD 
1621544923; 222; 8; 35343; 140582172460800; -1; RECVD 
1621544923; 214; 1; 35343; 140580134033152; 2130; TSKEX 
1621544923; 214; 1; 35343; 140582164068096; 2130; TSKDN 
1621544923; 215; 1; 35343; 140580125640448; 2140; TSKEX 
1621544923; 215; 1; 35343; 140582164068096; 2140; TSKDN 
1621544923; 223; 1; 35343; 140582172460800; -1; RECVD 
1621544923; 212; 6; 35343; 140580150818560; 2150; TSKEX 
1621544923; 212; 6; 35343; 140582164068096; 2150; TSKDN 
1621544923; 213; 5; 35343; 140580142425856; 2160; TSKEX 
1621544923; 213; 5; 35343; 140582164068096; 2160; TSKDN 
1621544923; 224; 7; 35343; 140582172460800; -1; RECVD 
1621544923; 225; 9; 35343; 140582172460800; -1; RECVD 
1621544923; 226; 1; 35343; 140582172460800; -1; RECVD 
1621544923; 216; 5; 35343; 140580117247744; 2170; TSKEX 
1621544923; 216; 5; 35343; 140582164068096; 2170; TSKDN 
1621544923; 227; 9; 35343; 140582172460800; -1; RECVD 
1621544923; 217; 5; 35343; 140580108855040; 2180; TSKEX 
1621544923; 217; 5; 35343; 140582164068096; 2180; TSKDN 
1621544923; 228; 2; 35343; 140582172460800; -1; RECVD 
1621544923; 218; 5; 35343; 140580100462336; 2190; TSKEX 
1621544923; 218; 5; 35343; 140582164068096; 2190; TSKDN 
1621544923; 219; 4; 35343; 140580092069632; 2200; TSKEX 
1621544923; 219; 4; 35343; 140582164068096; 2200; TSKDN 
1621544923; 229; 5; 35343; 140582172460800; -1; RECVD 
1621544923; 223; 1; 35343; 140580058498816; 2210; TSKEX 
1621544923; 223; 1; 35343; 140582164068096; 2210; TSKDN 
1621544923; 230; 8; 35343; 140582172460800; -1; RECVD 
1621544923; 220; 6; 35343; 140580083676928; 2220; TSKEX 
1621544923; 220; 6; 35343; 140582164068096; 2220; TSKDN 
1621544923; 231; 8; 35343; 140582172460800; -1; RECVD 
1621544923; 232; 3; 35343; 140582172460800; -1; RECVD 
1621544923; 221; 8; 35343; 140580075284224; 2230; TSKEX 
1621544923; 221; 8; 35343; 140582164068096; 2230; TSKDN 
1621544923; 233; 3; 35343; 140582172460800; -1; RECVD 
1621544923; 226; 1; 35343; 140580033320704; 2240; TSKEX 
1621544923; 226; 1; 35343; 140582164068096; 2240; TSKDN 
1621544923; 222; 8; 35343; 140580066891520; 2250; TSKEX 
1621544923; 222; 8; 35343; 140582164068096; 2250; TSKDN 
1621544923; 234; 5; 35343; 140582172460800; -1; RECVD 
1621544923; 224; 7; 35343; 140580050106112; 2260; TSKEX 
1621544923; 224; 7; 35343; 140582164068096; 2260; TSKDN 
1621544923; 235; 7; 35343; 140582172460800; -1; RECVD 
1621544923; 228; 2; 35343; 140580016535296; 2270; TSKEX 
1621544923; 228; 2; 35343; 140582164068096; 2270; TSKDN 
1621544923; 236; 9; 35343; 140582172460800; -1; RECVD 
1621544923; 225; 9; 35343; 140580041713408; 2280; TSKEX 
1621544923; 225; 9; 35343; 140582164068096; 2280; TSKDN 
1621544923; 237; 3; 35343; 140582172460800; -1; RECVD 
1621544923; 238; 9; 35343; 140582172460800; -1; RECVD 
1621544923; 229; 5; 35343; 140580008142592; 2290; TSKEX 
1621544923; 229; 5; 35343; 140582164068096; 2290; TSKDN 
1621544923; 227; 9; 35343; 140580024928000; 2300; TSKEX 
1621544923; 227; 9; 35343; 140582164068096; 2300; TSKDN 
1621544923; 239; 2; 35343; 140582172460800; -1; RECVD 
1621544923; 240; 5; 35343; 140582172460800; -1; RECVD 
1621544923; 232; 3; 35343; 140579982964480; 2310; TSKEX 
1621544923; 232; 3; 35343; 140582164068096; 2310; TSKDN 
1621544923; 233; 3; 35343; 140579974571776; 2320; TSKEX 
1621544923; 233; 3; 35343; 140582164068096; 2320; TSKDN 
1621544923; 241; 1; 35343; 140582172460800; -1; RECVD 
1621544923; 230; 8; 35343; 140579999749888; 2330; TSKEX 
1621544923; 230; 8; 35343; 140582164068096; 2330; TSKDN 
1621544923; 231; 8; 35343; 140579991357184; 2340; TSKEX 
1621544923; 231; 8; 35343; 140582164068096; 2340; TSKDN 
1621544923; 242; 8; 35343; 140582172460800; -1; RECVD 
1621544923; 234; 5; 35343; 140579966179072; 2350; TSKEX 
1621544923; 234; 5; 35343; 140582164068096; 2350; TSKDN 
1621544923; 243; 8; 35343; 140582172460800; -1; RECVD 
1621544923; 244; 4; 35343; 140582172460800; -1; RECVD 
1621544923; 245; 1; 35343; 140582172460800; -1; RECVD 
1621544923; 237; 3; 35343; 140579941000960; 2360; TSKEX 
1621544923; 237; 3; 35343; 140582164068096; 2360; TSKDN 
1621544923; 246; 6; 35343; 140582172460800; -1; RECVD 
1621544923; 235; 7; 35343; 140579957786368; 2370; TSKEX 
1621544923; 235; 7; 35343; 140582164068096; 2370; TSKDN 
1621544923; 247; 3; 35343; 140582172460800; -1; RECVD 
1621544923; 239; 2; 35343; 140579924215552; 2380; TSKEX 
1621544923; 239; 2; 35343; 140582164068096; 2380; TSKDN 
1621544923; 248; 7; 35343; 140582172460800; -1; RECVD 
1621544923; 241; 1; 35343; 140579907430144; 2390; TSKEX 
1621544923; 241; 1; 35343; 140582164068096; 2390; TSKDN 
1621544923; 236; 9; 35343; 140579949393664; 2400; TSKEX 
1621544923; 236; 9; 35343; 140582164068096; 2400; TSKDN 
1621544923; 249; 2; 35343; 140582172460800; -1; RECVD 
1621544923; 250; 7; 35343; 140582172460800; -1; RECVD 
1621544923; 240; 5; 35343; 140579915822848; 2410; TSKEX 
1621544923; 240; 5; 35343; 140582164068096; 2410; TSKDN 
1621544923; 238; 9; 35343; 140579932608256; 2420; TSKEX 
1621544923; 238; 9; 35343; 140582164068096; 2420; TSKDN 
1621544923; 251; 1; 35343; 140582172460800; -1; RECVD 
1621544923; 252; 9; 35343; 140582172460800; -1; RECVD 
1621544923; 245; 1; 35343; 140579873859328; 2430; TSKEX 
1621544923; 245; 1; 35343; 140582164068096; 2430; TSKDN 
1621544923; 253; 8; 35343; 140582172460800; -1; RECVD 
1621544923; 244; 4; 35343; 140579882252032; 2440; TSKEX 
1621544923; 244; 4; 35343; 140582164068096; 2440; TSKDN 
1621544923; 254; 1; 35343; 140582172460800; -1; RECVD 
1621544923; 242; 8; 35343; 140579899037440; 2450; TSKEX 
1621544923; 242; 8; 35343; 140582164068096; 2450; TSKDN 
1621544923; 255; 8; 35343; 140582172460800; -1; RECVD 
1621544923; 247; 3; 35343; 140579857073920; 2460; TSKEX 
1621544923; 247; 3; 35343; 140582164068096; 2460; TSKDN 
1621544923; 243; 8; 35343; 140579890644736; 2470; TSKEX 
1621544923; 243; 8; 35343; 140582164068096; 2470; TSKDN 
1621544923; 256; 1; 35343; 140582172460800; -1; RECVD 
1621544923; 246; 6; 35343; 140579865466624; 2480; TSKEX 
1621544923; 246; 6; 35343; 140582164068096; 2480; TSKDN 
1621544923; 249; 2; 35343; 140579840288512; 2490; TSKEX 
1621544923; 249; 2; 35343; 140582164068096; 2490; TSKDN 
1621544923; 257; 7; 35343; 140582172460800; -1; RECVD 
1621544923; 251; 1; 35343; 140579823503104; 2500; TSKEX 
1621544923; 251; 1; 35343; 140582164068096; 2500; TSKDN 
1621544923; 258; 7; 35343; 140582172460800; -1; RECVD 
1621544923; 248; 7; 35343; 140579848681216; 2510; TSKEX 
1621544923; 248; 7; 35343; 140582164068096; 2510; TSKDN 
1621544923; 259; 5; 35343; 140582172460800; -1; RECVD 
1621544923; 260; 6; 35343; 140582172460800; -1; RECVD 
1621544923; 250; 7; 35343; 140579831895808; 2520; TSKEX 
1621544923; 250; 7; 35343; 140582164068096; 2520; TSKDN 
1621544923; 254; 1; 35343; 140579798324992; 2530; TSKEX 
1621544923; 254; 1; 35343; 140582164068096; 2530; TSKDN 
1621544923; 261; 6; 35343; 140582172460800; -1; RECVD 
1621544923; 262; 9; 35343; 140582172460800; -1; RECVD 
1621544923; 256; 1; 35343; 140579781539584; 2540; TSKEX 
1621544923; 256; 1; 35343; 140582164068096; 2540; TSKDN 
1621544923; 263; 5; 35343; 140582172460800; -1; RECVD 
1621544923; 252; 9; 35343; 140579815110400; 2550; TSKEX 
1621544923; 252; 9; 35343; 140582164068096; 2550; TSKDN 
1621544923; 253; 8; 35343; 140579806717696; 2560; TSKEX 
1621544923; 253; 8; 35343; 140582164068096; 2560; TSKDN 
1621544923; 264; 9; 35343; 140582172460800; -1; RECVD 
1621544923; 265; 6; 35343; 140582172460800; -1; RECVD 
1621544923; 266; 2; 35343; 140582172460800; -1; RECVD 
1621544923; 255; 8; 35343; 140579789932288; 2570; TSKEX 
1621544923; 255; 8; 35343; 140582164068096; 2570; TSKDN 
1621544923; 267; 3; 35343; 140582172460800; -1; RECVD 
1621544923; 257; 7; 35343; 140579773146880; 2580; TSKEX 
1621544923; 257; 7; 35343; 140582164068096; 2580; TSKDN 
1621544923; 268; 6; 35343; 140582172460800; -1; RECVD 
1621544923; 259; 5; 35343; 140579756361472; 2590; TSKEX 
1621544923; 259; 5; 35343; 140582164068096; 2590; TSKDN 
1621544923; 258; 7; 35343; 140579764754176; 2600; TSKEX 
1621544923; 258; 7; 35343; 140582164068096; 2600; TSKDN 
1621544923; 269; 5; 35343; 140582172460800; -1; RECVD 
1621544923; 270; 9; 35343; 140582172460800; -1; RECVD 
1621544923; 260; 6; 35343; 140579747968768; 2610; TSKEX 
1621544923; 260; 6; 35343; 140582164068096; 2610; TSKDN 
1621544923; 271; 8; 35343; 140582172460800; -1; RECVD 
1621544923; 261; 6; 35343; 140579739576064; 2620; TSKEX 
1621544923; 261; 6; 35343; 140582164068096; 2620; TSKDN 
1621544923; 272; 8; 35343; 140582172460800; -1; RECVD 
1621544923; 263; 5; 35343; 140579722790656; 2630; TSKEX 
1621544923; 263; 5; 35343; 140582164068096; 2630; TSKDN 
1621544923; 273; 4; 35343; 140582172460800; -1; RECVD 
1621544923; 266; 2; 35343; 140579697612544; 2640; TSKEX 
1621544923; 266; 2; 35343; 140582164068096; 2640; TSKDN 
1621544923; 274; 7; 35343; 140582172460800; -1; RECVD 
1621544923; 262; 9; 35343; 140579731183360; 2650; TSKEX 
1621544923; 262; 9; 35343; 140582164068096; 2650; TSKDN 
1621544923; 275; 2; 35343; 140582172460800; -1; RECVD 
1621544923; 267; 3; 35343; 140579689219840; 2660; TSKEX 
1621544923; 267; 3; 35343; 140582164068096; 2660; TSKDN 
1621544923; 265; 6; 35343; 140579706005248; 2670; TSKEX 
1621544923; 265; 6; 35343; 140582164068096; 2670; TSKDN 
1621544923; 276; 2; 35343; 140582172460800; -1; RECVD 
1621544923; 264; 9; 35343; 140579714397952; 2680; TSKEX 
1621544923; 264; 9; 35343; 140582164068096; 2680; TSKDN 
1621544923; 277; 9; 35343; 140582172460800; -1; RECVD 
1621544923; 268; 6; 35343; 140579680827136; 2690; TSKEX 
1621544923; 268; 6; 35343; 140582164068096; 2690; TSKDN 
1621544923; 269; 5; 35343; 140579672434432; 2700; TSKEX 
1621544923; 269; 5; 35343; 140582164068096; 2700; TSKDN 
1621544923; 278; 3; 35343; 140582172460800; -1; RECVD 
1621544923; 279; 3; 35343; 140582172460800; -1; RECVD 
1621544923; 280; 9; 35343; 140582172460800; -1; RECVD 
1621544924; 281; 9; 35343; 140582172460800; -1; RECVD 
1621544924; 270; 9; 35343; 140579664041728; 2710; TSKEX 
1621544924; 270; 9; 35343; 140582164068096; 2710; TSKDN 
1621544924; 273; 4; 35343; 140579638863616; 2720; TSKEX 
1621544924; 273; 4; 35343; 140582164068096; 2720; TSKDN 
1621544924; 271; 8; 35343; 140579655649024; 2730; TSKEX 
1621544924; 271; 8; 35343; 140582164068096; 2730; TSKDN 
1621544924; 282; 2; 35343; 140582172460800; -1; RECVD 
1621544924; 275; 2; 35343; 140579622078208; 2740; TSKEX 
1621544924; 275; 2; 35343; 140582164068096; 2740; TSKDN 
1621544924; 276; 2; 35343; 140579613685504; 2750; TSKEX 
1621544924; 276; 2; 35343; 140582164068096; 2750; TSKDN 
1621544924; 283; 8; 35343; 140582172460800; -1; RECVD 
1621544924; 272; 8; 35343; 140579647256320; 2760; TSKEX 
1621544924; 272; 8; 35343; 140582164068096; 2760; TSKDN 
1621544924; 284; 8; 35343; 140582172460800; -1; RECVD 
1621544924; 274; 7; 35343; 140579630470912; 2770; TSKEX 
1621544924; 274; 7; 35343; 140582164068096; 2770; TSKDN 
1621544924; 285; 1; 35343; 140582172460800; -1; RECVD 
1621544924; 286; 5; 35343; 140582172460800; -1; RECVD 
1621544924; 278; 3; 35343; 140579596900096; 2780; TSKEX 
1621544924; 278; 3; 35343; 140582164068096; 2780; TSKDN 
1621544924; 287; 3; 35343; 140582172460800; -1; RECVD 
1621544924; 279; 3; 35343; 140579588507392; 2790; TSKEX 
1621544924; 279; 3; 35343; 140582164068096; 2790; TSKDN 
1621544924; 288; 1; 35343; 140582172460800; -1; RECVD 
1621544924; 277; 9; 35343; 140579605292800; 2800; TSKEX 
1621544924; 277; 9; 35343; 140582164068096; 2800; TSKDN 
1621544924; 289; 6; 35343; 140582172460800; -1; RECVD 
1621544924; 282; 2; 35343; 140579563329280; 2810; TSKEX 
1621544924; 282; 2; 35343; 140582164068096; 2810; TSKDN 
1621544924; 290; 2; 35343; 140582172460800; -1; RECVD 
1621544924; 291; 6; 35343; 140582172460800; -1; RECVD 
1621544924; 285; 1; 35343; 140579538151168; 2820; TSKEX 
1621544924; 285; 1; 35343; 140582164068096; 2820; TSKDN 
1621544924; 280; 9; 35343; 140579580114688; 2830; TSKEX 
1621544924; 280; 9; 35343; 140582164068096; 2830; TSKDN 
1621544924; 292; 9; 35343; 140582172460800; -1; RECVD 
1621544924; 281; 9; 35343; 140579571721984; 2840; TSKEX 
1621544924; 281; 9; 35343; 140582164068096; 2840; TSKDN 
1621544924; 293; 1; 35343; 140582172460800; -1; RECVD 
1621544924; 283; 8; 35343; 140579554936576; 2850; TSKEX 
1621544924; 283; 8; 35343; 140582164068096; 2850; TSKDN 
1621544924; 294; 1; 35343; 140582172460800; -1; RECVD 
1621544924; 284; 8; 35343; 140579546543872; 2860; TSKEX 
1621544924; 284; 8; 35343; 140582164068096; 2860; TSKDN 
1621544924; 288; 1; 35343; 140579512973056; 2870; TSKEX 
1621544924; 288; 1; 35343; 140582164068096; 2870; TSKDN 
1621544924; 287; 3; 35343; 140579521365760; 2880; TSKEX 
1621544924; 287; 3; 35343; 140582164068096; 2880; TSKDN 
